http://dbpedia.org/ontology/Ambassador	0.001205,-0.000120,0.000124,-0.001608,-0.002812,-0.000285,0.002518,-0.001103,0.000593,-0.004186,-0.004449,-0.004227,0.005783,0.001243,0.001292,-0.000291,-0.000742,-0.002979,-0.000557,-0.000588,-0.001611,0.004621,0.000664,-0.002132,-0.001027,0.001330,0.001241,0.002674,-0.000347,0.000343,0.004156,0.000257,-0.003372,0.002367,0.000020,0.001770,-0.004067,-0.000092,0.000709,0.000315,-0.000101,0.001017,-0.004790,0.000676,0.001979,0.001023,-0.000340,-0.001399,0.001034,-0.003211,-0.003357,-0.002814,0.001086,-0.001060,0.001082,-0.000496,-0.002309,0.000601,-0.001543,-0.000716,-0.002040,0.002485,-0.001795,-0.001345,-0.000739,0.001742,-0.001753,0.000572,0.000995,-0.000551,-0.000600,0.000671,0.002295,0.000906,-0.003327,0.000236,0.001514,0.003794,-0.000350,-0.002381,-0.003364,0.004041,0.000210,0.002825,-0.000250,-0.000556,0.000285,0.002467,-0.003094,-0.000971,-0.002714,-0.002352,-0.001301,0.000976,-0.000384,-0.001044,-0.001370,0.003547,-0.002229,0.002374,0.002574,-0.002221,0.002328,0.000681,-0.000545,-0.002979,-0.001409,-0.001931,-0.004218,-0.000584,-0.000836,-0.003474,-0.001638,0.000509,0.000392,-0.001842,0.002679,-0.002981,0.002284,-0.001680,-0.001151,-0.001457,0.000153,-0.002645,0.001511,0.001745,-0.003573,0.001156,-0.000244,0.002687,0.002051,0.000263,0.000683,0.000543,-0.000376,0.000420,-0.000920,0.004388,0.000742,-0.000354,-0.001847,0.001036,-0.001050,0.001457,0.001399,0.000237,-0.001919,-0.000087,-0.001339,-0.000241,0.002683,0.001018,0.001393,-0.005725,-0.003248,0.001362,0.002596,-0.002867,-0.002441,-0.004886,0.003556,0.000339,-0.000036,-0.001669,0.002133,0.000320,0.005262,-0.001400,-0.000220,-0.000049,0.002780,0.002349,0.001539,0.000482,-0.002408,-0.002597,-0.002326,-0.000164,-0.000044,0.001216,0.003959,-0.000020,0.002913,-0.000734,-0.003860,-0.002684,0.001305,0.001400,-0.000335,-0.002935,0.002391,-0.003200,0.002979,-0.001686,-0.002452,-0.002946,-0.001509,0.001955,-0.002583,-0.001586
http://dbpedia.org/ontology/OfficeHolder	0.006481,0.003499,-0.019802,0.004628,-0.010517,-0.002307,0.001558,0.019590,0.013665,-0.010058,0.004261,0.040830,0.037519,-0.015836,-0.040856,-0.019487,-0.007855,0.001816,0.015816,0.008380,-0.002525,-0.031611,0.019363,-0.037574,-0.018361,-0.003148,0.014799,-0.017075,-0.034966,-0.006827,-0.033233,-0.004308,-0.038079,-0.012945,-0.001247,0.050274,0.015861,-0.004587,-0.033402,0.003051,-0.011941,0.042967,-0.021740,0.013035,-0.020986,0.016262,-0.008314,-0.000639,0.000010,0.002533,0.021541,-0.043053,-0.022643,-0.005521,0.028402,0.051117,-0.022709,-0.012499,0.027648,0.010417,0.007754,0.024844,0.020885,0.009382,-0.018083,0.040483,-0.024773,0.002121,-0.024805,0.050693,0.020779,0.003052,-0.023377,-0.005393,0.021524,-0.009718,0.022172,0.030214,-0.017155,0.065380,0.011240,0.008506,-0.015384,-0.001576,-0.017871,0.031569,0.012619,0.029299,0.022956,0.032506,0.005048,0.017954,0.005719,-0.012525,0.003800,-0.009665,0.029902,0.025752,0.006970,0.015745,-0.012003,0.054249,-0.000202,0.023808,0.042167,0.021083,0.035790,-0.029774,0.002956,-0.012496,0.006313,-0.003744,0.017919,0.001782,0.028373,0.019464,-0.008650,-0.001277,0.020296,-0.014250,0.022556,0.038690,0.007986,-0.004561,-0.011830,-0.000086,-0.012315,-0.018581,-0.000189,0.002300,-0.020200,-0.030997,0.019306,0.016024,-0.003387,0.005921,0.006065,0.049674,-0.013479,-0.007028,-0.020951,-0.027895,0.029299,0.007337,0.017274,-0.051124,-0.009085,0.044647,0.019073,0.025140,0.011797,-0.006378,-0.021971,0.012101,0.002509,0.001706,-0.001148,0.007714,-0.027391,-0.039726,0.003227,0.006063,0.015110,-0.012917,0.039714,0.018618,0.020452,0.004845,0.011668,0.015791,-0.003141,0.017598,-0.006819,0.016831,-0.001271,0.046125,-0.021275,0.003474,-0.019215,-0.025137,0.035080,-0.016381,-0.005669,0.005654,-0.019749,0.010633,-0.014543,0.008557,0.006714,-0.022832,0.042017,-0.019708,-0.037348,0.045507,0.012377,0.025549,-0.011815,-0.008577,-0.014748,-0.015003
http://dbpedia.org/ontology/OrganisationMember	-0.000644,-0.000954,0.002281,0.001523,0.001338,-0.001938,-0.001606,0.001182,-0.001974,-0.001969,-0.002470,-0.000877,0.000265,-0.000084,0.001320,0.001432,-0.001957,0.001101,-0.000296,0.002089,-0.002148,-0.001076,0.001092,0.000322,-0.001259,0.000950,0.000791,-0.000094,-0.000328,-0.001016,-0.001819,0.000090,0.000984,0.001111,0.001198,0.002246,0.000672,-0.002390,-0.001136,0.000757,-0.001666,-0.002345,-0.000216,-0.000823,0.001139,-0.000061,-0.000142,-0.001941,-0.000735,0.001264,-0.000054,0.002113,0.001174,-0.001422,0.001545,0.001992,0.000510,0.000414,-0.001148,-0.002110,-0.000560,0.001766,-0.002440,-0.000815,0.000539,-0.002381,0.000106,0.000141,0.001785,-0.002320,-0.001257,0.000882,-0.001541,0.002482,-0.001975,0.000246,-0.001973,0.001200,-0.002451,0.001949,0.001346,-0.000793,-0.001016,0.000462,-0.000033,0.002399,-0.002261,0.002212,-0.000416,-0.000289,0.002071,0.001155,-0.000399,0.000344,-0.000748,0.000065,0.000241,0.002024,0.002297,0.001663,0.002093,0.000921,-0.001719,0.002422,0.000643,0.001875,0.001393,0.000137,0.001098,0.000894,0.000784,0.001646,0.000944,0.002441,0.000688,0.000259,-0.001503,0.001382,-0.001076,-0.001040,-0.000792,-0.000721,-0.001039,0.001728,-0.001767,0.000014,-0.001014,0.001079,0.001503,0.000083,0.001899,0.001966,-0.001887,0.000242,0.001226,0.002386,-0.001775,0.002377,0.001659,0.001730,0.000262,-0.001682,-0.001306,-0.002418,-0.000666,-0.001592,0.002139,0.002328,0.002123,-0.002279,-0.001699,-0.001691,0.002056,-0.000942,0.001309,-0.001170,-0.000506,0.000103,0.000141,0.000568,-0.000160,-0.000646,-0.001498,-0.000133,0.000152,-0.000313,-0.001211,-0.000807,0.001202,0.000159,0.001843,-0.000761,0.001427,-0.002032,0.001745,0.000729,0.002131,-0.000171,0.001857,0.000596,0.000627,-0.001555,-0.002252,0.000541,0.000309,0.000858,0.002140,0.001597,-0.000891,0.001065,-0.001067,0.000149,-0.002349,-0.001669,0.000560,-0.000895,-0.000039,0.001470,0.000280,-0.000394
http://dbpedia.org/ontology/Philosopher	0.004209,-0.001072,-0.000495,0.003917,-0.005046,0.002057,0.000693,0.001537,0.004347,-0.008221,0.001558,0.002667,0.020938,-0.003422,-0.013311,-0.010506,0.005847,0.006794,0.005704,-0.000748,0.006706,-0.006007,0.011028,-0.012332,-0.011770,-0.003711,0.000926,-0.003139,-0.011114,-0.005282,-0.002678,-0.002229,-0.008867,0.001290,0.000374,0.023794,0.004086,-0.003892,-0.012139,0.000840,-0.009432,0.018722,-0.014963,0.005069,-0.004523,0.002177,-0.004627,-0.003100,0.000145,0.003120,-0.001509,-0.014166,-0.006960,-0.002778,0.005348,0.020313,-0.014044,-0.001653,0.001593,0.008681,0.000719,0.009253,0.005486,0.009004,-0.004274,0.011859,-0.002737,-0.001508,-0.006991,0.014386,0.001739,0.002010,-0.002437,-0.004949,0.001319,-0.001225,0.009082,0.008108,-0.000879,0.016505,0.002152,0.006543,-0.004834,-0.003485,-0.000922,0.007300,0.009388,0.007519,0.008009,0.015792,-0.002745,-0.000269,0.000369,-0.002196,0.001832,-0.004057,0.009976,0.007665,0.002654,0.006389,-0.001344,0.014725,0.003894,0.007757,0.013233,0.009255,0.007610,-0.011009,-0.001220,-0.004467,0.002438,-0.001185,-0.000816,0.004424,0.005115,0.000672,0.001882,-0.000230,0.007969,-0.001557,0.008217,0.007527,0.007857,-0.005751,-0.000179,0.001758,-0.006837,-0.007188,-0.001755,-0.003576,-0.006258,-0.010003,0.009463,0.011697,-0.004023,0.012900,0.009016,0.019669,-0.002497,0.001930,-0.012940,-0.005835,0.015166,0.008893,0.006834,-0.015421,-0.004062,0.013603,0.003910,0.012166,0.002018,-0.000381,-0.006024,0.005386,-0.003629,-0.001944,0.004858,0.004937,-0.010923,-0.017175,0.003586,0.002591,0.007635,-0.014669,0.016974,0.005849,0.010249,-0.001367,0.005616,0.006949,0.003286,-0.001003,-0.004992,0.001978,0.001053,0.003562,-0.010967,-0.001533,0.000372,-0.003562,0.013859,-0.005768,0.001530,0.005112,-0.007267,-0.006461,-0.006507,0.004305,0.005686,-0.004631,0.017463,-0.014625,-0.007801,0.009832,0.002517,0.002832,-0.001353,0.000178,-0.006138,-0.005740
http://dbpedia.org/ontology/PlayboyPlaymate	-0.000591,-0.001279,-0.003000,-0.001814,-0.000261,-0.000794,-0.001200,0.002876,0.002746,-0.000001,0.000903,-0.001783,0.002076,-0.000118,-0.003618,0.001798,-0.001697,-0.000933,-0.000316,-0.000255,0.000396,0.001400,0.002737,-0.002705,0.000673,0.001871,0.000411,-0.001736,0.000723,0.000612,0.000860,-0.001231,0.002230,0.000416,0.000587,0.000217,0.001127,-0.001731,0.001524,0.001991,0.001753,0.003329,-0.002318,-0.002497,0.001262,-0.000151,0.000150,-0.001842,-0.001203,-0.000755,-0.001454,0.000665,0.002368,-0.000024,-0.001150,0.001720,0.000265,0.001668,-0.001335,0.001718,-0.000516,0.000592,-0.001247,0.000344,-0.001193,-0.001760,0.001099,0.000615,0.000675,-0.001994,-0.003140,0.000085,-0.000846,0.001258,0.001171,0.001402,0.002024,0.000436,0.001997,-0.001819,0.003162,0.001615,0.001432,0.002454,-0.000250,-0.001348,0.002077,-0.000155,0.000221,0.003041,-0.001553,0.001871,-0.000194,-0.002261,0.000522,-0.003271,-0.001760,0.000192,-0.000441,-0.000416,0.001763,0.000900,-0.002219,0.000981,0.000649,-0.001374,-0.001734,-0.003131,-0.002203,0.000959,-0.001777,0.001293,-0.002506,0.001654,-0.001229,-0.001210,0.000341,-0.001160,0.000769,0.002249,0.000607,0.000055,-0.001521,0.001565,0.001045,-0.002945,-0.002429,-0.000764,0.000674,0.001087,0.001926,-0.000136,0.003128,0.002857,0.000095,0.003117,-0.001583,0.000339,-0.002110,0.002340,0.001944,0.000382,0.002752,-0.000595,0.001189,0.000932,0.001726,0.001486,-0.000077,0.003395,-0.001302,-0.001377,0.002148,0.000511,-0.000112,0.001170,-0.000038,0.000184,0.000187,-0.000109,0.001012,-0.000527,0.002227,-0.002677,0.000879,0.001655,-0.001029,-0.001891,-0.000693,0.001774,-0.000686,0.001302,-0.001751,0.001129,0.000627,-0.002245,-0.000981,0.001664,0.000915,0.001395,0.002645,-0.000950,0.002840,0.001604,-0.001604,-0.002283,-0.001232,0.001551,-0.001555,0.002873,-0.000816,0.000624,0.000016,-0.001664,-0.000829,0.001219,0.000035,-0.002587,0.000236,-0.001330
http://dbpedia.org/ontology/Politician	-0.006177,-0.013842,0.000111,-0.004662,-0.005439,-0.005034,0.008590,-0.006179,-0.013023,-0.000643,0.011136,0.011899,-0.009675,0.008212,0.002414,0.014698,-0.000957,-0.014392,-0.010132,0.006688,-0.000248,-0.000508,-0.019971,0.005040,-0.013355,0.000996,0.002609,0.004246,-0.022412,0.004943,-0.014627,0.000049,-0.006031,0.002725,-0.009116,0.004063,-0.003737,0.008293,0.003036,0.005152,0.005075,0.002294,0.002102,0.009551,0.002855,-0.002185,-0.010922,0.002691,-0.001476,-0.000602,-0.006792,0.003896,0.003048,0.000064,0.017233,-0.002309,-0.011812,0.002610,-0.001519,-0.010672,0.003874,0.003155,-0.006284,0.001152,0.004415,0.006121,-0.009241,0.008837,-0.008238,0.017032,0.014395,-0.019079,0.002738,0.002015,0.005669,0.003253,0.002901,0.011251,-0.003678,0.008050,0.000092,0.000749,-0.012036,-0.011634,0.008288,-0.010771,0.006934,-0.009519,-0.005823,-0.011841,0.014408,0.008581,-0.007527,0.005881,0.007181,0.007999,0.001106,-0.000005,-0.002635,-0.002747,-0.000624,0.004400,0.012515,-0.002220,0.012928,-0.002100,0.013187,0.004440,0.002024,0.007858,0.007123,-0.009583,0.013452,-0.008239,0.005534,0.002679,0.012559,-0.007408,0.011653,-0.021952,0.005094,-0.009969,-0.007367,0.004723,0.002528,0.009039,-0.002334,-0.004129,-0.002685,-0.000301,-0.008996,0.004065,-0.019361,-0.005230,0.003301,-0.006774,-0.005215,0.008161,0.003193,-0.001401,-0.003024,-0.003138,-0.015219,-0.020020,0.009040,0.008106,-0.010506,0.000270,-0.006581,-0.012775,0.004796,0.007649,0.011758,-0.019128,0.007693,-0.000060,-0.002007,0.000363,0.015257,-0.003169,0.000265,0.010812,-0.005192,0.014554,0.002639,0.004315,-0.001554,-0.002561,0.021769,-0.017750,-0.009580,-0.006520,0.011621,-0.008835,-0.022075,0.009750,0.006064,0.008726,-0.000313,-0.010656,-0.001295,-0.010491,-0.017339,-0.004553,-0.004446,0.000577,0.002886,0.006109,-0.004749,-0.004215,-0.001975,0.014785,-0.001628,0.006250,-0.001800,-0.001097,0.005868,0.009463,-0.001902,0.015327
http://dbpedia.org/ontology/Presenter	0.000567,0.001724,-0.002750,-0.000734,0.001220,0.001681,0.000256,-0.001724,0.001047,0.000180,0.000156,-0.002493,-0.000394,-0.000376,-0.000972,0.000137,0.000099,-0.002615,0.002858,-0.000399,0.000663,0.002196,0.001468,-0.001742,-0.000467,-0.001241,0.000985,0.002380,-0.002131,0.001167,0.001013,0.000589,-0.000359,0.001002,-0.001408,0.003292,0.000382,0.002505,0.000825,-0.001202,-0.001510,-0.002432,-0.002226,0.000292,0.001814,-0.001202,-0.003132,0.000661,-0.000514,0.001942,-0.001038,-0.000938,0.001519,-0.002363,-0.000346,-0.002537,0.001197,-0.000560,-0.002170,-0.001747,-0.001451,0.001648,-0.002714,-0.000178,0.000943,0.001023,0.001458,-0.001159,-0.000384,0.002392,-0.002133,-0.001268,-0.001107,-0.002445,-0.003172,0.000004,0.003385,0.000665,-0.001347,-0.001529,0.002183,-0.002123,-0.000079,0.000262,-0.000744,0.000475,0.000193,0.000643,-0.000667,0.000371,0.001656,0.000346,0.000801,-0.002589,0.001055,-0.000707,-0.002340,0.001192,0.002121,-0.000972,-0.000911,0.002510,0.001019,0.002743,0.001953,0.001208,0.000215,-0.002808,0.000964,0.000099,0.000296,-0.000312,0.000277,-0.001492,-0.001410,-0.001353,0.002494,-0.000091,-0.002102,-0.001105,-0.001314,0.003030,-0.001819,0.000981,0.000210,-0.000090,0.000131,0.002636,-0.001333,0.000799,-0.000394,-0.000694,0.000863,-0.001680,-0.000248,-0.001013,0.001437,-0.000861,-0.000422,0.002069,0.000118,0.001107,-0.003028,-0.001068,0.002143,-0.000470,0.001787,-0.001730,0.000394,-0.000975,0.002849,-0.000520,-0.000819,0.001598,-0.002069,0.002417,0.000892,0.001079,0.002346,-0.000006,-0.001896,-0.002276,0.000924,0.003419,0.000813,0.000473,0.000595,-0.002471,0.002136,0.001077,-0.000983,-0.001913,-0.002896,0.001477,-0.002150,-0.000389,-0.002131,0.002181,-0.001533,-0.001565,0.001524,0.001409,-0.002426,0.000450,-0.001796,0.000864,0.000472,0.002252,0.002038,0.001179,-0.000869,0.000835,0.000741,0.000932,-0.000101,-0.001351,-0.002237,-0.000002,0.001083,0.002491
http://dbpedia.org/ontology/Religious	-0.000696,-0.001756,-0.001041,-0.002050,0.002287,0.003666,0.003985,-0.003074,-0.000914,0.000243,0.000788,0.003095,-0.003808,0.003249,0.002616,0.002093,-0.001501,-0.003816,-0.001022,0.000591,-0.002703,0.005787,-0.003142,0.002437,0.002422,0.003411,0.002635,-0.000855,0.003184,-0.001589,-0.000056,0.002744,0.001058,-0.000131,-0.001409,-0.004592,-0.000365,0.003533,0.004937,0.000190,-0.001840,-0.004624,-0.000138,0.000779,0.000589,-0.001821,0.000021,-0.000770,-0.002112,-0.000743,-0.001022,-0.000847,-0.002240,0.000132,-0.001692,-0.002629,0.000459,0.001262,-0.001892,-0.002673,0.002027,-0.003945,-0.001323,-0.000553,0.002305,0.000235,0.001696,-0.003431,-0.001800,-0.002302,-0.000280,0.002177,-0.000992,-0.000736,0.001783,0.000096,-0.000397,-0.000831,0.003901,-0.000030,-0.001842,-0.003170,-0.001044,-0.001050,0.001486,-0.003056,-0.000743,-0.002837,-0.004715,-0.006418,-0.001228,0.000537,0.001284,0.000699,0.001878,0.000042,-0.002878,0.000668,-0.004049,-0.002725,-0.000734,-0.005338,-0.000831,-0.002663,-0.002797,-0.003096,-0.000892,0.002200,-0.005574,-0.001870,-0.000160,-0.002860,-0.003864,-0.002779,-0.000811,-0.001655,0.003491,-0.001553,0.000650,0.000799,-0.001853,-0.004989,-0.001601,0.002258,-0.000229,-0.001279,0.000641,-0.001123,-0.000185,0.001204,0.000835,0.000888,-0.005389,0.000224,-0.000464,0.000133,-0.001261,-0.000105,0.001922,-0.000510,0.003558,0.000872,-0.000828,-0.000769,0.002008,0.008754,-0.003029,-0.004084,0.001895,-0.003942,-0.002021,-0.000080,0.003309,-0.005345,-0.002575,0.001189,-0.001253,-0.002856,0.001725,0.003426,-0.001020,-0.000913,-0.000026,-0.000074,-0.002582,-0.000577,0.002559,-0.001803,-0.001009,-0.000794,-0.000248,-0.002134,0.002989,0.000108,0.001012,-0.003454,0.001377,-0.002179,-0.002542,-0.001931,-0.001281,0.002135,-0.001220,0.002170,0.002514,-0.000265,0.002244,-0.001100,-0.001816,0.000154,-0.000754,0.001717,0.001903,-0.002675,-0.003093,-0.002934,-0.001688,0.000772,0.002344,0.001951
http://dbpedia.org/ontology/Royalty	0.001008,0.053979,-0.011260,0.005401,0.010001,0.015123,-0.019327,-0.004052,0.028591,-0.010538,-0.016629,-0.019145,0.021688,-0.026411,-0.000928,-0.019582,-0.001497,0.016406,0.015342,0.025682,-0.005628,0.017926,0.039775,-0.016810,0.016203,-0.001795,-0.025008,-0.011689,0.026992,-0.021141,-0.001157,0.014565,-0.007409,-0.007901,0.006470,0.014235,0.021078,-0.029943,-0.001921,-0.011900,0.016451,0.003222,-0.021882,-0.032129,0.020585,-0.000562,0.027106,0.019640,-0.002410,-0.023226,-0.013962,-0.004466,0.006464,-0.025458,-0.014788,-0.008768,0.018343,0.009084,0.005474,0.022077,-0.016810,0.027632,0.027601,0.015914,-0.010316,0.008724,-0.016165,-0.029411,0.019510,-0.041366,-0.033048,0.040708,-0.026777,-0.023440,-0.025387,0.011349,-0.017983,-0.013047,-0.001195,-0.017932,-0.021181,-0.001127,0.011977,0.031543,-0.013047,0.013465,0.010802,-0.001215,0.001723,0.025155,-0.019792,-0.023119,0.000571,-0.025763,-0.029598,-0.034500,0.011219,0.007859,-0.013074,-0.000087,0.041091,-0.033740,-0.027255,0.011459,-0.036495,0.032926,-0.017304,-0.028942,-0.006213,0.014062,-0.013941,-0.002100,-0.011170,-0.002543,-0.012347,0.001665,-0.003334,0.000239,-0.027920,0.012901,-0.008574,0.010949,0.020833,-0.057784,0.022031,0.005658,-0.006033,0.041801,-0.005468,0.006430,0.000274,-0.015038,0.018041,-0.010334,-0.023636,0.022222,-0.013301,0.000014,-0.002198,0.001441,-0.000699,0.017007,0.008005,0.094071,-0.007657,0.003543,-0.018181,-0.010125,0.033901,0.033757,0.014348,-0.012605,-0.037342,0.025628,-0.031845,-0.028876,-0.007785,0.003743,-0.025007,0.004271,0.006586,-0.006273,0.014004,-0.021728,-0.006332,0.008023,-0.000686,0.025502,-0.079151,0.029303,0.027520,0.020763,-0.025792,-0.011049,0.046250,-0.016690,-0.039775,-0.008672,0.006551,-0.007868,0.006561,0.034869,0.039287,0.014738,-0.007077,-0.011632,-0.019498,0.008988,0.010882,0.018215,-0.021475,-0.032420,-0.033053,-0.008949,0.000026,0.002041,-0.026409,-0.000757,-0.016269,-0.021226
http://dbpedia.org/ontology/Scientist	-0.001035,-0.002980,-0.000549,0.004613,-0.002815,-0.001581,0.006130,-0.003483,-0.004285,-0.004121,0.002292,-0.015458,0.002582,0.004084,-0.002632,0.002773,0.006070,-0.006759,-0.001672,-0.000305,0.004309,0.001438,-0.008584,-0.002131,-0.002082,-0.007871,0.009501,0.004264,-0.007810,-0.000178,-0.000328,0.001761,-0.005412,0.002738,-0.002256,0.004964,-0.008035,0.000409,0.000159,-0.000082,0.003634,-0.002936,-0.000887,0.004089,0.002694,0.003442,-0.012013,-0.000902,0.005586,0.003905,-0.010066,-0.000214,-0.000324,0.002744,0.007655,-0.004335,-0.003848,0.000317,-0.008260,-0.008210,-0.003471,0.002583,-0.009607,0.002657,-0.001162,-0.004804,0.002485,0.000831,-0.003383,0.004042,-0.001033,-0.008242,0.009303,-0.000112,-0.004028,0.002511,0.008142,0.007276,-0.003616,-0.007133,-0.005784,0.010904,-0.006651,-0.003307,-0.000473,-0.011324,0.011587,-0.007755,-0.010341,-0.008213,0.004672,0.000160,-0.010112,0.000773,0.009993,0.001920,-0.010702,0.002866,-0.001853,-0.004989,0.003614,0.003005,0.007369,-0.000923,0.001750,-0.006131,0.003642,0.000190,-0.002104,-0.000405,-0.001095,-0.003615,0.000323,-0.003509,0.002864,-0.000504,0.015411,-0.000840,0.001654,-0.004486,0.009104,-0.009376,0.001636,-0.000213,-0.001008,0.002503,-0.005898,-0.003380,-0.001755,0.000350,0.002217,-0.001824,-0.005107,-0.001596,0.000373,0.000365,0.000953,0.006116,-0.003157,0.003304,-0.004750,0.000407,-0.007939,-0.004776,0.001267,-0.000175,-0.008804,0.002798,-0.008096,-0.002561,0.006138,0.001570,0.007552,-0.013669,0.003353,0.003853,0.002379,0.001877,0.003351,-0.004492,0.002180,-0.001613,-0.002953,0.010328,-0.000533,0.000251,-0.001126,-0.000897,0.010914,-0.007619,-0.004936,-0.004247,-0.000278,0.000643,-0.011295,-0.006881,-0.001662,0.006861,0.005922,0.001423,0.000875,-0.002354,-0.006679,-0.001264,-0.006445,-0.008846,0.008478,0.004398,-0.000765,-0.004302,-0.001257,0.001822,0.005213,0.003826,-0.000946,-0.001424,-0.003195,-0.000490,0.006864,0.001115
http://dbpedia.org/ontology/SportsManager	-0.002682,0.000123,-0.001359,0.000099,-0.000288,0.000855,0.000077,-0.003769,-0.002224,-0.003577,-0.001428,-0.003974,0.001586,-0.002422,-0.001316,-0.003272,-0.002368,-0.001329,0.004210,-0.003009,-0.001597,-0.001403,0.000924,-0.000711,-0.002300,0.001913,0.003443,-0.002444,-0.003582,-0.001483,-0.000433,0.004160,0.000506,0.001150,0.001603,0.001424,-0.000531,0.002317,0.002480,0.001775,-0.002906,0.003224,-0.001211,-0.000084,0.001647,-0.001093,-0.003598,0.003269,-0.001725,0.002391,-0.002563,-0.000984,0.002740,-0.001121,-0.001618,-0.001188,-0.002099,-0.001049,-0.003660,0.000908,-0.000928,0.003270,0.001425,-0.002026,-0.000504,0.000542,0.000508,-0.000164,-0.003407,-0.001148,0.000311,0.001223,0.001771,-0.002075,-0.003760,-0.001226,0.002475,0.000819,-0.001081,-0.001104,-0.003327,-0.001621,-0.002215,-0.001425,-0.002069,-0.001384,0.003625,-0.002370,-0.000012,-0.000458,0.001181,-0.001351,-0.000997,-0.002294,0.001241,-0.001916,-0.002035,0.003427,-0.002658,-0.002134,0.002687,-0.001156,-0.000828,0.001834,-0.002087,0.001858,0.000528,-0.000925,-0.002243,0.001386,-0.001851,-0.002752,-0.000497,-0.000430,-0.002441,-0.000086,0.004203,-0.000190,-0.000398,0.000173,0.002920,-0.003179,-0.001541,-0.003374,-0.001358,0.001936,-0.002534,-0.000374,-0.001885,0.001247,0.001445,0.000617,-0.000602,0.002549,-0.002237,-0.000390,0.002395,0.001715,-0.004104,-0.000337,0.000101,0.001317,0.001555,0.001794,0.001748,0.003148,-0.003916,0.001196,0.001390,0.001429,0.002280,-0.001403,0.000871,-0.002469,0.000159,0.001029,0.003769,-0.002154,-0.002345,-0.002177,0.000675,-0.002490,0.001084,0.003003,0.002666,-0.002827,0.003036,-0.000530,-0.001696,0.000359,0.000411,-0.000106,-0.000190,-0.000060,0.000865,0.000055,-0.000532,0.003114,0.000532,-0.001011,-0.000386,0.000941,-0.000376,-0.002374,-0.003412,-0.003803,0.001500,0.001170,-0.001799,-0.000824,0.002457,0.000718,-0.000195,0.002622,-0.001275,0.000004,-0.001358,0.001141,-0.002138,-0.003041
http://dbpedia.org/ontology/Writer	-0.002044,-0.002765,-0.001812,0.001460,-0.003540,0.001862,0.003354,0.002266,0.003732,-0.004103,-0.000982,0.001995,0.007213,-0.000275,-0.002389,-0.004479,0.003107,-0.000269,0.005197,-0.002734,-0.000415,0.001932,0.004630,-0.001150,0.000043,0.000703,0.001022,0.001252,-0.001943,-0.001292,-0.001041,-0.000509,-0.002085,0.002954,0.002320,0.008467,-0.003501,0.002231,0.001259,-0.002029,-0.003765,0.007477,-0.004943,0.001404,-0.001039,0.001188,0.001691,0.000939,-0.001314,-0.000215,-0.002662,-0.004664,-0.003055,0.001224,0.002089,0.005781,-0.004656,-0.000868,-0.001115,0.002967,-0.002734,-0.000927,0.001794,0.003373,-0.002790,0.000035,-0.001012,-0.002719,0.000482,-0.001496,0.001992,0.000585,0.001173,-0.001356,0.003683,0.000081,0.002795,0.002861,-0.001880,0.003314,-0.000429,0.001292,-0.003473,-0.001719,0.002134,-0.000715,0.006098,0.002569,0.000850,0.000337,0.000361,-0.000798,0.001068,-0.001022,0.001587,-0.001616,0.000777,0.001693,0.000307,0.001628,0.000738,0.000141,0.002202,-0.000857,0.003359,-0.000085,0.003302,-0.005336,-0.000499,-0.002341,0.002938,0.000384,-0.004015,0.001400,0.000714,0.002304,0.000253,-0.000104,0.003407,-0.002821,-0.001243,0.001538,0.000120,-0.004033,-0.000822,-0.001641,-0.003232,-0.004142,0.001823,-0.001919,0.000634,-0.001636,-0.000025,0.002370,0.000111,0.002835,0.003003,0.009167,-0.003256,-0.001976,-0.004123,-0.000470,0.000552,0.004465,0.002756,-0.001597,-0.003457,0.002673,0.001845,0.003250,-0.001039,0.001061,-0.000624,-0.002143,-0.000822,0.000518,0.000602,0.000732,-0.001362,-0.005074,-0.000375,-0.001116,0.001769,-0.003211,0.005100,0.000156,0.004287,0.000076,0.000913,-0.000478,-0.000567,0.001554,-0.001580,-0.001373,0.001951,-0.000854,-0.003501,-0.004120,0.001620,-0.001428,0.003216,-0.001410,0.002313,0.001535,-0.001379,-0.004441,-0.003026,-0.000528,-0.001358,-0.002708,0.006782,-0.000908,-0.001730,0.004042,0.000541,-0.001084,-0.002817,0.001517,-0.001585,-0.003181
http://dbpedia.org/ontology/Person	-0.000120,0.000888,0.002210,0.001551,-0.001968,-0.002396,0.001204,-0.000140,0.000506,-0.001386,0.001704,0.000013,-0.000298,0.000274,0.001591,0.001290,-0.000777,0.002478,-0.002184,0.001126,0.001802,-0.000046,-0.000732,-0.002311,-0.001596,0.000655,0.001022,-0.000667,-0.000665,0.001458,0.000800,0.002117,0.002390,-0.000886,0.002201,-0.000401,-0.001354,-0.001074,0.002398,0.000829,0.000802,0.001813,0.001365,-0.002455,-0.000128,-0.000890,0.000240,0.001466,0.000951,-0.002039,-0.000152,-0.000578,-0.002322,0.000203,-0.002448,0.000795,-0.000384,0.000695,0.000927,-0.002229,-0.001857,-0.001650,-0.000786,0.000584,0.000537,0.001731,-0.000273,-0.002180,0.000435,0.000363,-0.001355,-0.001246,0.000082,0.001192,0.000588,0.002316,0.000733,-0.001005,0.001781,-0.000783,-0.000671,0.002209,0.001019,-0.001307,-0.001427,-0.000828,0.002301,0.001955,-0.002192,-0.001358,-0.002210,0.001533,0.000545,-0.002058,0.001903,0.000051,0.000788,0.001036,0.002403,0.001972,0.000400,-0.001256,-0.001473,0.000265,0.002438,0.000136,0.001077,0.001289,0.002331,0.001535,-0.001139,-0.001146,0.000035,0.000299,-0.001112,-0.000393,-0.000511,0.001106,0.001725,-0.001796,0.001574,0.000067,0.000099,-0.001005,0.000971,0.001234,0.002283,-0.002219,-0.000212,-0.000454,-0.000188,-0.002008,-0.000295,0.001456,-0.001604,0.002125,-0.001088,0.001234,-0.000624,0.001920,0.000176,-0.000454,0.001766,0.000316,-0.000269,-0.000107,0.001341,-0.001909,0.002214,-0.000904,0.001412,-0.002070,0.000384,-0.001991,0.001623,-0.002162,0.001408,0.001916,0.001807,0.000353,-0.000998,0.000783,0.001270,-0.001183,-0.000413,-0.000848,-0.000405,0.002236,0.001523,-0.000208,0.001094,0.000225,0.002262,0.000900,-0.001509,0.001034,-0.002458,-0.001570,-0.002032,-0.000380,-0.000389,-0.001758,0.002215,-0.000309,0.001626,0.001274,0.002385,-0.000484,-0.000521,0.000375,-0.002146,0.000280,-0.000534,0.000182,0.001235,0.001157,-0.000687,-0.000018,-0.001485,-0.000600
