http://dbpedia.org/ontology/Ambassador	0.33093,0.43236,0.46603,0.18472,0.34927,0.069261,-0.015129,-0.51783,-0.36179,2.4626,0.05444,-0.3685,-0.28955,-0.28411,-0.1207,0.04753,-0.061004,-1.1872,-0.014224,-0.091473,-0.26042,0.3427,-0.072561,0.45103,-0.15863,-0.13419,-0.58075,-0.20072,-0.00311,0.027941,0.41865,0.053939,0.2356,0.25913,-0.38573,-0.48595,0.27427,-1.2307,0.33432,0.067906,0.068522,-0.64509,0.29836,-0.1464,-0.37301,-0.36206,0.082236,-0.036892,0.26464,-0.43551,0.3641,0.014762,-0.1096,0.15664,0.55749,-0.72705,-0.24016,0.4606,0.62772,-0.26075,-0.27417,-0.11333,0.2692,-0.83728,-0.28685,-0.21013,0.11647,0.10198,0.31844,0.61495,-0.43205,0.15053,-0.71461,0.47694,-0.1847,0.11192,-0.32601,-0.27146,-0.054862,-0.030748,0.092514,-0.19002,-0.54006,0.39234,0.034311,-0.46872,-0.57572,-0.32644,-0.037272,-0.33788,0.55966,-0.033271,-0.19412,0.10478,-0.10915,-0.91553,-0.29676,-0.46242,0.23549,0.21453,-0.074304,0.19969,0.064608,-0.13982,0.12688,-0.76038,0.0055308,0.20351,0.063134,-0.66333,-0.074169,0.17241,-0.41075,-0.1217,0.21922,-0.052161,0.26504,-0.46988,-0.6084,-0.48734,-0.19357,0.6986,-0.14332,-0.26164,0.28695,0.5237,-0.034583,0.48248,-0.3747,0.51061,-0.047254,-0.15528,-0.39489,-0.088933,-0.32326,-0.0010541,-0.10983,0.30318,0.038731,-0.11414,-0.59928,-0.12203,0.30934,-0.30132,-0.25134,-0.41592,0.28008,-0.24976,-0.77539,0.016648,-0.22726,-0.013265,0.079998,0.28514,0.16235,-0.23431,0.55133,0.1752,-0.13529,0.17577,-0.00068639,-0.041893,0.21641,0.15741,0.12621,-0.1856,0.27457,-0.22135,-0.0074797,-0.065246,-0.52235,-0.052706,0.36464,0.2112,0.029255,-0.0078537,0.2039,0.11073,-0.043073,0.2528,0.152,-0.28444,0.26103,-0.18153,0.080127,0.42988,0.10788,0.12082,-0.27475,0.15201,-0.42347,0.026455,0.040042,-0.21045,-0.067406,0.087775,0.36547,-0.37161,0.1994,-0.34409,0.37704,0.8747,0.64958,0.019784,0.65331,0.19806,0.31933,0.33048,-0.26189,-0.30189,0.065308,0.093804,0.32539,0.22796,-0.11587,0.44986,0.30288,-0.22215,-0.23969,0.14177,-0.2154,0.29782,-0.15355,0.53628,0.268,0.60984,0.64331,0.38114,0.081718,0.74659,-0.029009,0.17355,-0.49649,-0.59406,-0.19382,-0.10746,-0.4108,0.61192,0.23189,0.45505,0.19077,0.0034182,0.067765,-0.46477,0.22456,-0.20223,0.7436,0.25983,-0.3319,-0.87065,0.12866,0.26957,0.24038,0.17659,0.071347,-0.087908,0.16541,0.1985,-0.47917,0.19377,0.20854,-0.093409,-0.45716,-0.074012,-0.2922,-0.026845,0.18006,0.35994,-0.23077,0.13349,0.21583,0.43049,0.25206,0.21336,0.21728,-0.39085,0.84135,0.16154,0.19626,-0.19284,-0.2151,0.29882,0.68547,0.17652,-0.21024,0.0022361,-0.2984,0.55017,-0.094582,0.30501,0.74985,0.38419,0.37029,-0.19354,-0.12483,0.29571,-0.086687,-0.0383,-0.075818,0.19588
http://dbpedia.org/ontology/Architect	0.43056,-0.25697,0.072521,-0.34186,-0.069907,0.21462,0.16019,0.046952,-0.30886,2.4907,0.0025334,-0.33628,-0.65238,0.37404,0.4767,0.13775,0.10689,0.67676,0.63706,-0.071364,1.117,-0.37098,-0.25129,-0.52586,-0.38282,-0.5203,-0.32476,0.61889,0.13549,0.71957,0.17008,0.040052,0.386,0.20393,0.059692,-0.52871,-0.0049954,-0.32586,-0.057786,-0.53843,0.20995,-0.023496,0.058118,-0.25206,-0.64122,-0.49476,-0.19597,-0.7934,0.62612,0.61045,0.48935,-0.16363,-0.17103,0.16363,0.076102,-0.17962,-0.18494,0.49449,0.79426,-0.43375,-0.37887,-0.25459,0.28804,0.60464,0.19814,0.34301,0.10328,-0.30353,-0.89278,-0.083407,-0.33,-0.19134,-0.71253,0.078356,-0.12508,-0.0010034,-0.28119,-0.54994,-0.47237,-0.056963,0.4172,0.25556,0.7835,-0.26494,-0.38417,-0.44148,-0.25031,0.23859,0.12398,-0.28623,-0.23652,-0.29724,-0.42657,0.42216,0.39527,-0.69182,-0.25892,0.24168,-0.18094,0.10506,-0.36825,-0.13726,0.20437,0.32729,0.12408,-0.54626,-0.012888,0.50938,0.38844,-0.53152,-0.18659,0.1922,0.38418,0.19714,0.20678,-0.039799,-0.39765,0.11919,-0.12505,-0.22041,0.48704,0.30823,-0.69143,-0.44511,0.4875,0.62568,0.28397,0.22501,-0.34024,-0.35819,-0.61212,0.51089,0.3155,0.091899,-0.32991,-0.20602,0.56803,-0.1214,0.37195,-0.12539,0.011074,-0.29553,-0.39576,-0.2233,-0.077089,0.18047,0.028773,0.013045,-0.55074,-0.33234,0.94108,0.14031,-0.7517,0.36214,0.74289,0.039399,-0.21025,-0.49708,0.33135,-0.13591,0.13015,0.1888,-0.45098,-0.24775,0.56936,-0.54521,0.019071,0.067232,0.35174,0.076444,-0.50118,-0.001269,-0.22316,0.031896,-0.084435,-0.45432,0.018014,0.52601,-0.38341,-0.014155,0.408,-0.052788,-0.25053,0.088756,-0.27958,0.20914,0.29733,0.20831,0.31898,0.080652,-1.0064,0.15407,-0.41429,-0.033092,0.24867,0.11742,-0.090794,0.14904,0.25401,0.2904,-0.088643,-0.15526,0.15451,-0.58575,-0.19135,0.21093,0.086017,-0.16925,-0.068088,-0.047601,0.12739,-0.25035,0.1364,0.29808,0.66499,0.63979,0.11143,-0.090118,0.0064741,-0.13123,0.2704,0.33099,0.71138,0.8775,0.82857,-0.0093499,0.011568,0.039587,-0.25805,0.27305,-0.36848,0.0336,-0.23762,-0.46144,-0.32266,-0.20897,0.12166,0.32284,0.19475,0.0407,0.44721,0.24173,-0.33009,0.32892,0.049408,0.081474,0.78501,0.2302,-0.051002,-0.90155,-0.085444,0.64507,-0.029294,0.077163,0.55028,-1.3492,0.43475,-0.29782,0.47705,-0.12676,0.76,0.17753,0.55694,0.38452,-0.59642,-0.81761,-0.24436,-0.70525,-0.61706,0.4439,-0.26011,-0.26908,-0.076976,0.40343,-0.29585,-0.60012,0.43363,-0.03292,-0.09138,-0.34817,0.42704,-0.064048,-0.095058,0.3737,-0.53019,-0.41383,0.34721,0.10132,-0.038259,-0.32586,0.72503,-0.080873,0.092674,0.74663,0.11889,0.15088,0.3432,0.26494,0.27803,0.12273
http://dbpedia.org/ontology/Artist	0.13791,-0.038926,-0.075408,0.13956,0.089929,0.1085,-0.24826,-0.14233,-0.6433,2.3541,0.16585,0.28748,-0.5763,-0.15031,0.62492,0.30914,-0.30211,0.40975,-0.12792,-0.12291,0.62291,0.30253,-0.73216,-0.16541,0.27146,-0.25458,0.50064,0.31814,0.16921,0.14294,0.094537,-0.044435,-0.11748,-0.414,-0.4214,0.038161,0.26469,-0.27307,0.58117,-0.26447,0.44916,0.31187,-0.040592,-0.018227,-0.21726,-0.6665,0.32928,-0.2061,0.35631,-0.16279,0.38312,-0.57922,0.16234,0.46714,-0.081369,0.049347,0.24585,-0.12328,0.44439,-0.9481,-0.41333,-0.56065,0.50083,0.49704,-0.2537,-0.47982,-0.12556,0.1227,0.38709,-0.43169,-0.20924,-0.32273,-0.48283,0.050055,-0.41915,0.094108,-0.42883,-0.62335,-0.53862,0.21523,0.51794,0.32076,-0.22658,-0.19366,-0.11635,-0.27164,-0.47186,0.14691,0.097207,-0.37095,-0.30219,-0.28791,-0.39873,0.77586,0.25864,-0.87169,-0.14641,1.045,-0.37579,0.24641,-0.070245,-0.31565,-0.19748,0.062362,0.13517,0.27656,-0.41081,0.076715,0.26438,-0.033642,-0.37205,-0.077238,0.93882,-0.31606,-0.25782,0.17621,-0.18852,0.19256,0.72415,0.086716,-0.3676,0.20438,0.42264,0.045234,0.60635,0.42747,0.082287,0.0097022,0.24433,0.33983,-0.072442,-0.20124,-0.021903,0.23962,0.03219,0.57969,-0.44424,-0.14726,0.53546,-0.33711,-2.0688,-0.05185,-0.59579,-0.022749,-0.47569,-0.019942,0.085557,-0.01454,-0.53444,-0.51967,0.34428,0.27919,-0.99737,-0.14625,0.26671,-0.066516,0.098961,-0.74727,-0.44584,-0.27815,-0.16205,-0.014748,0.1408,-0.26991,0.068909,-0.024132,-0.097505,-0.020358,-0.057175,-0.0075002,-0.29992,-0.073331,-0.10819,0.019839,-0.090814,0.38884,-0.52559,-0.126,-0.5108,-0.027074,0.82032,0.98002,0.29901,-0.39964,-0.31932,0.2867,-0.11773,0.13411,-0.21615,-0.37895,-0.6646,0.31359,-0.27256,-0.38316,0.75259,0.34571,-0.082443,-0.12825,0.59618,-0.11874,0.0044249,-0.52069,-0.17645,-0.41469,0.17934,0.0078398,-0.17392,0.20185,-0.43758,0.15519,0.4429,-0.069623,0.14551,0.25344,-0.16433,0.73885,0.53772,-0.21866,0.22863,0.11999,0.17893,0.25863,0.63117,0.19673,0.63753,-0.15205,-0.072674,0.28283,0.1294,0.42789,-0.38735,-0.70495,0.44363,-0.2505,-0.082547,-0.28487,-0.47853,0.47136,-0.34729,-0.28617,-0.14264,0.26301,0.13958,0.14498,-0.075848,0.31406,-0.04663,-0.0026454,0.14505,-0.56159,-0.041232,0.071005,0.13139,0.29732,0.1958,-0.29477,0.37645,-0.49623,0.3626,0.19602,0.4343,0.18659,0.33756,-0.0093755,-0.56102,-0.12364,0.47065,-0.52119,0.22872,0.40427,-0.88964,-0.1348,-0.059058,0.01289,0.86258,-0.55344,0.10236,-0.19889,-0.092256,0.042608,-0.13113,0.31575,-0.30273,0.15022,-0.040797,0.085906,0.11515,0.40557,-0.20673,-0.19897,-0.042577,0.15804,0.024861,0.60879,0.14306,-0.43168,0.078242,-0.092624,0.017833,0.41588
http://dbpedia.org/ontology/Astronaut	0.34225,-0.70155,-0.3476,0.65934,-0.03897,0.66275,-0.4243,-0.26246,-0.083537,1.5921,0.26378,-0.89724,-0.65274,0.74614,-0.42757,-0.65043,0.26112,-0.35726,-0.62356,-0.49576,-0.13451,-0.023172,-0.17977,0.045093,-0.061041,-0.18704,-0.055527,-0.37178,0.71421,0.37303,0.010572,-0.49368,0.22632,0.27175,0.1345,-0.16631,-0.069561,-0.39223,-0.055535,0.17126,0.54541,-0.61873,0.2608,0.72298,-0.040573,0.11554,-0.64571,0.015839,0.5008,0.19348,0.71353,-0.79237,0.28266,-0.46644,0.060308,-0.36584,0.18411,0.12781,0.24688,-0.13422,0.038407,-0.51722,0.39221,0.093779,0.13876,-0.27567,-0.54567,0.1458,-0.39361,0.22217,-0.051288,-0.26516,-0.70943,-0.061039,-0.67093,-0.044217,-0.53386,0.027938,-0.091735,-0.057641,0.30706,-0.52041,-0.28522,0.32593,0.38527,-0.86158,0.098355,-0.80138,-0.40767,-0.33972,0.26263,0.27419,-0.15456,-0.13619,-0.36011,-1.434,-0.79272,0.052537,-0.22714,-0.26051,-0.025964,0.035513,0.56531,0.048666,-0.40253,-0.74146,-0.37559,0.20824,1.1073,0.54856,0.15819,0.17219,0.06814,0.060926,0.2979,0.49617,-0.17571,0.071037,0.40404,0.41945,-0.25822,0.1114,0.29959,0.50214,0.21218,-0.016674,-0.083056,0.80864,0.13685,0.18857,-0.18932,0.097265,0.032836,0.025843,0.099011,-0.632,0.231,0.33433,0.19456,0.29164,-1.1596,-0.040749,-0.36587,0.14187,0.51402,0.70831,-0.098964,-0.11229,-0.20847,-0.65337,-0.047589,-0.16426,-0.70783,0.039996,0.44448,0.25671,0.36203,0.03663,0.3041,-0.25561,0.35378,-0.17972,0.015257,0.24562,0.11862,-0.68795,0.26387,0.22409,1.1699,-0.0082836,-0.05407,-0.2276,0.0021791,0.13301,-0.26743,0.047522,-0.38569,-0.22083,-0.54807,0.29653,0.21661,0.15746,0.82075,-0.75639,0.22801,0.18898,-0.17867,0.71426,-0.28963,-0.12169,-0.33708,-0.19614,-0.20384,-0.6196,-0.30751,0.00057897,0.49217,-0.10531,0.13455,-0.18788,0.056845,-0.10541,0.72406,0.65581,-0.17446,0.50645,0.17322,-0.25345,-0.04729,-0.14326,0.42049,0.042927,-0.087042,-0.50628,-0.44625,0.59166,-0.13555,-0.096583,0.25529,-0.303,-0.098018,-0.30877,0.54749,-0.20466,0.96012,-0.27827,-0.033619,0.069243,-0.44524,0.04553,0.29727,0.65738,0.27679,-0.20578,0.053684,0.487,-0.25518,0.23645,0.043118,-0.22495,-0.07774,-0.38351,-0.54066,-0.171,-0.062721,0.22558,-0.82974,0.085162,0.36898,-0.044652,-0.12055,-0.42128,0.80383,-0.42542,0.38893,-0.40291,-0.023626,0.32154,0.03132,-0.0020485,-0.57132,-0.15763,-0.40835,-0.30097,-0.79282,-0.16769,0.31847,0.58211,-0.62016,0.7314,-0.23039,0.48041,0.84414,0.27895,-0.22054,-0.37162,-0.13471,-0.51059,0.28858,-0.4009,-0.83078,0.012346,-0.048861,-0.12465,0.19047,-1.3004,-0.093303,0.08853,-0.88576,-0.11542,0.70177,0.43556,0.68486,-0.33445,-0.16403,-0.24114,-0.33339,0.01572,0.33576,-0.33999
http://dbpedia.org/ontology/Athlete	0.43455,0.57603,-0.15886,0.35071,0.21128,0.23233,0.49261,-0.19765,-0.0018139,2.5527,-0.13536,0.49524,0.01331,0.86014,0.41394,0.70401,0.76881,0.068933,-0.13944,0.44772,-0.4204,-0.38575,0.026323,-0.58519,-0.71828,0.21857,0.037734,-0.057032,0.071737,-0.04568,0.073354,-0.10299,0.29554,-0.28802,-0.094223,-0.27388,0.51766,-0.55057,0.12587,0.29638,0.23407,0.052265,0.15067,0.48052,-0.48406,-0.34786,0.0016183,0.59054,-0.0045015,-0.0040007,-0.44945,-0.38504,0.23573,-0.34203,0.060442,0.094775,0.44633,0.24015,0.34341,-0.084386,-0.0080203,-0.024747,0.44531,-0.0024535,-0.31396,-0.55082,0.0033399,0.11546,-0.36192,0.39648,-0.59204,-0.00085655,-0.10657,0.049873,-0.51517,-0.23087,-0.46013,-0.325,-0.11001,-0.1512,0.48989,-0.33332,0.092355,0.33836,0.18802,0.050333,0.42602,0.3251,-0.54521,-0.68351,0.14225,-0.024168,-0.63052,-0.10978,-0.065431,-1.5229,-0.29134,-0.37045,0.25121,0.35784,0.22218,-0.11287,0.32978,-0.63756,-0.0065166,-0.86488,0.15467,-0.12959,0.29142,-0.52194,-0.35297,-0.35484,-0.058379,0.14227,-0.63626,0.26108,-0.10852,0.1173,0.35328,0.05896,0.034666,-0.18319,-0.16447,-0.0619,0.35946,0.70333,-0.1726,0.13861,0.23717,0.073389,-0.11987,-0.015581,0.29981,-0.24026,0.41325,-0.83575,-0.070368,0.035433,0.27174,0.13455,-0.80622,0.46745,0.12849,0.69697,0.10104,-0.27363,1.2575,0.04475,-0.11354,0.44489,-0.24798,0.47192,-0.23761,0.85004,-0.11036,0.36822,0.46431,-0.27802,0.075064,-0.59855,-0.12605,-0.12844,-0.081672,-0.33225,0.20681,-0.53706,0.60453,0.13227,-0.40102,0.047713,-0.48677,-0.72759,0.19525,-0.25554,-0.092914,0.1466,-0.50301,-0.23515,-0.39155,0.79087,0.048462,1.0304,-0.19483,-0.053081,-0.11111,0.092624,0.20523,0.81697,-0.12606,-0.11079,-0.026594,-0.23969,0.16094,0.030965,0.012602,0.22952,0.19845,0.025167,1.0095,0.18559,0.40086,-0.10152,0.015626,0.045219,-0.77134,0.40744,-0.20645,-0.089551,-0.29607,-0.45088,-0.02437,-0.30599,-0.10509,-0.0082667,-0.58649,0.39374,0.06795,-0.12318,-0.3652,-0.3557,-0.012957,0.087086,-0.057994,0.031655,0.16213,0.033896,0.45715,0.083586,0.34939,0.81499,-0.32068,0.21032,0.046905,0.069381,-0.35707,-0.52843,-0.37451,0.57817,-0.52773,0.36482,-0.26921,-0.048689,0.21461,0.11467,0.011504,0.38124,-0.26374,0.22422,0.076307,0.58623,0.026586,0.16953,-0.18981,-0.031161,-0.22037,-0.11987,0.36062,-0.48387,0.20981,0.073784,0.12951,-0.27258,0.38936,0.0067463,-0.078202,0.91479,-0.099393,0.33543,-0.19011,0.31091,0.37217,0.0066012,-0.013994,0.17369,-0.11866,-0.064814,0.11157,-0.25671,-0.63374,0.036204,-0.82982,-0.088639,-0.49343,0.38408,0.043718,-0.27484,-0.81115,-0.42594,-0.078277,0.013631,0.27378,0.17798,-0.20627,-0.80999,-0.1544,-0.11667,0.049727,-0.2011,0.33896,-0.20478
http://dbpedia.org/ontology/BeautyQueen	0.68755,0.18568,0.53318,-0.338121,-0.338243,-0.65055,0.89289,-0.42822,-1.12912,3.606,0.467048,-0.47836,-0.474465,0.10897,0.093622,0.50666,0.295255,2.02594,0.04575,0.48579,-0.22384,1.17146,-0.810926,0.246206,-0.435678,-0.186017,0.35046,0.416079,-0.026038,1.01664,-0.018023,0.94861,-0.03008,0.45889,1.07993,0.301327,-0.325965,-0.50097,-0.561747,-0.4572342,-0.14769,-0.267471,0.24835,0.045471,0.290419,-0.0823,-0.593308,0.77739,0.15729,-0.64884,-0.75138,-0.053921,-0.329011,-0.358142,0.02965,-0.30277,-0.471354,0.158708,-0.189368,0.037691,-0.010953,-1.03788,0.18022,-0.0853637,-0.27936,0.87749,0.250499,0.287481,0.33634,-0.52005,-0.60641,-0.34057,-0.78632,0.21836,0.48966,0.573537,-1.11099,0.61489,0.14046,-0.86264,-0.68489,0.39151,0.061268,-0.02402,0.496871,-0.4607,0.30962,1.191908,-0.50125,-0.481162,0.232641,1.02451,-0.15157,-0.39403,0.56396,-0.390444,-0.391482,1.07477,-0.7776,0.6184,0.33076,-0.007874,-0.06187,-0.58634,0.442489,-1.0661,-0.386696,0.107401,0.53655,-0.75916,0.334936,0.6443627,0.208741,-0.54039,-0.64714,-0.49336,0.180036,0.81202,0.86761,-0.79961,-0.32043,0.652353,-0.16363,0.251135,0.40242,0.184579,-0.13718,-0.58934,-0.412109,-0.19918,-1.12977,-1.64339,-0.41644,0.09126,0.76922,-0.032796,-0.121079,-0.1799,0.47721,0.57805,-4.7256,0.05194,0.44632,-0.25934,-0.86631,-0.194914,0.178898,0.53829,0.089742,-0.20062,0.7712,-0.32475,0.91509,0.009379,0.74816,-0.343914,1.09692,-1.64957,-0.428697,0.67602,-0.47781,-0.14831,-0.168575,0.5533323,1.08117,-0.271244,0.519264,0.01224,-0.05224,0.49258,-0.45479,-0.586342,0.51749,-0.14035,-0.061523,0.3304926,0.322242,-0.012403,-0.97195,0.398273,-0.018863,0.42944,0.257082,-0.65334,-0.229545,-0.20494,-0.83356,0.035541,0.10085,0.87853,-0.82415,-0.02102,0.436937,-0.1045471,0.14789,-0.75606,-0.2803136,-0.156546,0.56672,0.29039,-0.44983,0.45355,-0.491013,0.128692,-0.587054,-0.257165,0.303555,0.85396,0.050159,-1.08336,-1.461,0.21495,0.096102,0.09774,-0.183988,-0.02854,0.01594,-0.15109,-0.04743,-0.05731,0.093448,-0.05474,-0.02248,0.13457,0.74664,0.06764,0.52168,0.434304,0.1268,0.582979,0.177758,-0.088142,0.45419,-0.26984,0.00545,-1.08449,-0.01068,0.007758,-0.72489,-0.427331,0.063238,-0.31693,0.340391,-0.57486,0.45414,-0.696673,-0.08357,0.03927,-0.56516,-0.94269,0.30506,0.470551,0.070522,-0.86247,-0.54978,1.32649,-0.02618,0.1195,-0.91367,0.09896,0.011096,0.358884,-0.43596,-0.22121,0.08903,0.11058,0.8535,0.447255,-1.61082,0.191662,-2.59023,-0.205157,-0.48255,0.343552,0.40028,0.08276,0.14659,0.337639,0.261228,-0.0532,0.69941,1.07927,0.445795,-0.02342,-0.76635,-0.32903,-0.198565,-0.035602,-0.07321,-0.672021,-0.013729,0.44204,-0.209513,-0.380179,-0.3367,0.508187,-0.263733,-0.397115,0.06638,-0.24913
